frame,track_id,x1,y1,x2,y2,confidence
22727,469,270.7933349609375,167.59188842773438,302.8682861328125,189.89266967773438,0.7207188010215759
22727,470,198.67868041992188,193.38082885742188,267.7849426269531,227.23123168945312,0.6590953469276428
22727,467,165.56747436523438,135.96115112304688,187.37136840820312,153.96664428710938,0.5987495183944702
22727,472,191.87310791015625,124.30259704589844,217.95001220703125,140.0720977783203,0.5727377533912659
22727,468,238.0662841796875,150.94915771484375,281.73638916015625,172.68316650390625,0.41662493348121643
22727,465,433.05438232421875,110.18299102783203,463.62030029296875,122.25146484375,0.32005155086517334
22728,469,269.633544921875,166.66558837890625,302.0433349609375,188.89175415039062,0.7847709059715271
22728,472,192.70620727539062,124.24349975585938,220.73333740234375,140.12545776367188,0.689787745475769
22728,467,165.05288696289062,135.30743408203125,186.69595336914062,153.38311767578125,0.5966868996620178
22728,468,234.52676391601562,151.56825256347656,277.3214416503906,172.58216857910156,0.5814025402069092
22728,465,439.5418701171875,109.64666748046875,468.712646484375,121.47080993652344,0.2895656228065491
22729,469,268.102294921875,164.968505859375,301.394775390625,187.5062255859375,0.8029859662055969
22729,467,165.447265625,135.01385498046875,186.7392578125,152.95474243164062,0.5687602162361145
22729,472,195.40460205078125,124.3524169921875,222.95278930664062,139.69381713867188,0.5526233911514282
22729,470,210.45663452148438,194.64572143554688,271.7649841308594,224.101318359375,0.3616071045398712
22729,468,231.81668090820312,152.7216796875,275.0315856933594,171.73419189453125,0.30927035212516785
22730,469,266.90380859375,163.5294952392578,299.93609619140625,186.9458465576172,0.7231011390686035
22730,470,216.72512817382812,196.53448486328125,276.2597351074219,223.64767456054688,0.6005149483680725
22730,467,165.41555786132812,133.99838256835938,186.88623046875,151.90228271484375,0.5407831072807312
22730,472,197.3221435546875,123.94229125976562,224.36669921875,140.09902954101562,0.5018487572669983
22730,468,228.234619140625,149.65469360351562,268.99639892578125,171.52273559570312,0.48022711277008057
22730,465,449.344970703125,109.36557006835938,479.20391845703125,121.07815551757812,0.304828941822052
22731,469,264.86181640625,163.38827514648438,298.0911865234375,186.28448486328125,0.6526051759719849
22731,470,222.66680908203125,194.51092529296875,280.1602478027344,223.10116577148438,0.6073441505432129
22731,467,165.21029663085938,133.43370056152344,187.37997436523438,151.52317810058594,0.574906051158905
22731,472,200.41465759277344,123.07913208007812,227.3638458251953,139.32229614257812,0.5554290413856506
22731,468,224.68658447265625,149.04168701171875,264.2177734375,170.90081787109375,0.3980044722557068
22731,465,455.0291748046875,109.26750183105469,484.12237548828125,120.74140930175781,0.314676433801651
22732,469,263.91949462890625,162.67236328125,296.27020263671875,185.40090942382812,0.6789963245391846
22732,470,228.8780517578125,192.86825561523438,284.90838623046875,221.22909545898438,0.6743574738502502
22732,467,165.6611785888672,132.8225555419922,187.86085510253906,150.94337463378906,0.5676150321960449
22732,472,202.3618621826172,122.82682800292969,229.63548278808594,138.65147399902344,0.5479084253311157
22732,468,221.416015625,147.927001953125,260.53692626953125,169.97467041015625,0.523966908454895
22732,465,459.97369384765625,108.98330688476562,489.01812744140625,120.80766296386719,0.2879483997821808
22733,469,262.3169860839844,162.58477783203125,295.5834045410156,184.39886474609375,0.7927184700965881
22733,470,232.44564819335938,192.05807495117188,288.0948181152344,219.96438598632812,0.7227243185043335
22733,467,165.73834228515625,132.36892700195312,188.09088134765625,150.26995849609375,0.6022566556930542
22733,472,205.1484375,122.30987548828125,232.05560302734375,138.61328125,0.5270097851753235
22733,468,218.354248046875,146.26815795898438,256.5552978515625,169.86312866210938,0.31351238489151
22733,465,464.9435119628906,109.0904541015625,495.7084655761719,120.21005249023438,0.2615952789783478
22734,469,259.45770263671875,160.65524291992188,293.53778076171875,183.76773071289062,0.8332915902137756
22734,470,238.759765625,190.01513671875,291.2713623046875,219.0382080078125,0.8267428874969482
22734,467,166.52606201171875,132.32859802246094,188.57620239257812,149.62620544433594,0.6125171780586243
22734,468,214.4124755859375,146.38394165039062,253.81658935546875,168.84506225585938,0.607525110244751
22734,472,208.47230529785156,122.40640258789062,234.90699768066406,137.70413208007812,0.5549879670143127
22735,470,244.08340454101562,188.61431884765625,294.3591613769531,217.80078125,0.8304161429405212
22735,469,256.965576171875,159.8612060546875,292.17352294921875,183.4627685546875,0.8295843005180359
22735,467,166.87933349609375,132.25479125976562,189.73089599609375,149.37789916992188,0.6325590014457703
22735,468,211.03759765625,146.15826416015625,248.9749755859375,167.86651611328125,0.5901068449020386
22735,472,209.82461547851562,122.19219970703125,238.10659790039062,137.2437744140625,0.47477245330810547
22736,470,246.05593872070312,188.27734375,299.0995178222656,216.81414794921875,0.8007088899612427
22736,469,254.0889129638672,159.67340087890625,289.40875244140625,182.30685424804688,0.7939216494560242
22736,468,207.0362548828125,145.8446044921875,245.67706298828125,167.15142822265625,0.6312316656112671
22736,467,167.80935668945312,131.92562866210938,189.74588012695312,148.73849487304688,0.6298906803131104
22736,472,213.728271484375,120.46707153320312,240.50518798828125,137.30545043945312,0.4885704517364502
22737,469,252.18353271484375,158.49795532226562,288.2510986328125,180.61221313476562,0.7839162945747375
22737,467,168.14907836914062,131.73568725585938,190.63436889648438,148.30926513671875,0.706879198551178
22737,468,204.77590942382812,145.7470703125,243.30667114257812,166.28482055664062,0.63577800989151
22737,470,247.9589385986328,187.2652130126953,301.79840087890625,215.64710998535156,0.6305069327354431
22737,472,215.88128662109375,120.50253295898438,244.82073974609375,136.98135375976562,0.4206170439720154
22738,469,250.38348388671875,157.8291015625,286.62957763671875,179.64459228515625,0.8393243551254272
22738,467,168.66571044921875,131.17633056640625,191.58004760742188,147.81741333007812,0.7455777525901794
22738,470,253.88685607910156,186.23040771484375,303.9322509765625,213.57736206054688,0.5843762755393982
22738,472,217.90121459960938,120.93994140625,247.19168090820312,136.65304565429688,0.5615977048873901
22738,468,201.81448364257812,146.84567260742188,239.32827758789062,165.56710815429688,0.5176473259925842
22739,467,169.37020874023438,131.16354370117188,192.54330444335938,147.59463500976562,0.7594400644302368
22739,469,247.00189208984375,156.91046142578125,282.43359375,178.97418212890625,0.7403433322906494
22739,472,221.2091064453125,119.82965087890625,249.75985717773438,136.465087890625,0.5660319924354553
22739,468,198.34951782226562,144.84051513671875,236.46206665039062,164.47756958007812,0.5440072417259216
22739,470,259.3149108886719,185.83203125,305.8031921386719,212.042724609375,0.5015413165092468
22740,469,244.53265380859375,155.65853881835938,279.55352783203125,178.30819702148438,0.7790772318840027
22740,467,170.12612915039062,130.20730590820312,193.97079467773438,147.49713134765625,0.7509453892707825
22740,470,263.21630859375,183.7593994140625,308.16143798828125,210.66143798828125,0.7337954044342041
22740,472,224.00027465820312,119.77676391601562,253.434814453125,135.86447143554688,0.5925533175468445
22740,468,196.36294555664062,144.2379150390625,231.88436889648438,163.73553466796875,0.48676803708076477
22741,467,171.48329162597656,129.31996154785156,196.12342834472656,147.2628936767578,0.8026388883590698
22741,469,241.95741271972656,155.45388793945312,278.71875,176.98281860351562,0.7494552731513977
22741,470,266.5633544921875,182.85910034179688,309.535400390625,210.50326538085938,0.7112094759941101
22741,468,193.46441650390625,142.64840698242188,228.87078857421875,163.36013793945312,0.6952186822891235
22741,472,226.54000854492188,120.341796875,256.3409423828125,135.28558349609375,0.6115747690200806
22742,469,237.89987182617188,154.85830688476562,275.2538146972656,176.02853393554688,0.7683203816413879
22742,470,269.9176025390625,181.96835327148438,312.06103515625,208.79983520507812,0.748899519443512
22742,467,173.21470642089844,128.5184326171875,197.44422912597656,146.78497314453125,0.7275838255882263
22742,472,230.00680541992188,119.51911926269531,258.3907165527344,134.9983367919922,0.5789984464645386
22742,468,190.9363250732422,142.4005126953125,225.5154266357422,162.9625244140625,0.5563551187515259
22743,469,236.20956420898438,154.8742218017578,271.93475341796875,175.48789978027344,0.8642075061798096
22743,470,271.88006591796875,180.9730224609375,313.75604248046875,208.4156494140625,0.7717841863632202
22743,472,232.65005493164062,119.29415893554688,262.7033386230469,134.45083618164062,0.631078839302063
22743,467,173.69573974609375,128.622802734375,198.35284423828125,146.35198974609375,0.6232900023460388
22743,468,189.35061645507812,141.16018676757812,223.25827026367188,162.30999755859375,0.5514156818389893
22744,469,233.88677978515625,154.833984375,270.4012451171875,174.78582763671875,0.7986491322517395
22744,470,274.8392333984375,180.51063537597656,315.3399658203125,206.9658966064453,0.7677869200706482
22744,468,186.84429931640625,141.13449096679688,220.3262939453125,161.19659423828125,0.6182870268821716
22744,472,235.98080444335938,119.41650390625,265.2460021972656,134.5423583984375,0.5584486722946167
22744,467,174.95640563964844,128.4114532470703,199.6398162841797,145.9547882080078,0.5529974699020386
22745,470,277.80657958984375,180.48464965820312,317.15362548828125,204.78353881835938,0.8336999416351318
22745,469,229.69296264648438,154.40576171875,266.65985107421875,174.54437255859375,0.8134297132492065
22745,468,185.19607543945312,141.27127075195312,217.21322631835938,160.52688598632812,0.657339334487915
22745,472,238.97918701171875,118.96966552734375,268.9063720703125,134.38580322265625,0.6284030079841614
22745,467,176.8028106689453,128.09085083007812,200.56846618652344,145.24093627929688,0.5573577284812927
22746,469,227.623291015625,153.86801147460938,263.71844482421875,172.77847290039062,0.8345050811767578
22746,470,279.9932861328125,179.13497924804688,319.001708984375,203.38601684570312,0.8228144645690918
22746,472,241.60784912109375,118.779541015625,272.569580078125,133.96270751953125,0.7426761984825134
22746,468,183.82943725585938,140.83416748046875,214.74087524414062,159.9600830078125,0.5313044786453247
22746,467,178.01705932617188,127.97372436523438,200.79638671875,144.93862915039062,0.47806665301322937
22747,470,282.5603942871094,177.787109375,319.5010070800781,203.10842895507812,0.8412442803382874
22747,469,223.0653076171875,153.19110107421875,260.6898193359375,172.25262451171875,0.7638869285583496
22747,472,245.74359130859375,118.21932983398438,276.06298828125,133.15179443359375,0.6350070238113403
22747,468,180.94515991210938,141.96221923828125,211.54678344726562,159.15133666992188,0.5046401023864746
22747,467,179.70098876953125,127.43708801269531,203.72576904296875,145.2351837158203,0.29892322421073914
22748,469,220.3070068359375,153.7199249267578,257.1991271972656,171.56578063964844,0.8029621839523315
22748,470,283.79339599609375,177.10281372070312,319.87969970703125,202.56210327148438,0.8003004193305969
22748,472,248.34735107421875,118.27993774414062,279.50469970703125,132.79998779296875,0.6840019822120667
22749,469,217.09576416015625,151.90579223632812,255.11761474609375,171.42486572265625,0.7395594716072083
22749,470,285.8304443359375,177.11309814453125,320.33203125,201.40960693359375,0.7297927141189575
22749,472,251.96630859375,117.69874572753906,282.289794921875,133.2062225341797,0.618245005607605
22750,469,213.86419677734375,151.66952514648438,249.66497802734375,170.46011352539062,0.7629753947257996
22750,470,287.3538818359375,175.41659545898438,321.3446044921875,199.95159912109375,0.6208984851837158
22750,472,255.71109008789062,117.46328735351562,286.7403259277344,132.62448120117188,0.6140435338020325
22750,468,176.5823516845703,138.88653564453125,205.6031951904297,157.6463623046875,0.5401315689086914
22750,465,562.8114013671875,105.42727661132812,592.763671875,116.20071411132812,0.45184874534606934
22750,467,183.3427734375,126.61524963378906,210.52789306640625,142.75559997558594,0.3467453718185425
22751,472,258.8953857421875,117.24891662597656,289.35675048828125,132.45448303222656,0.699085533618927
22751,470,289.01397705078125,173.93539428710938,321.71636962890625,199.200439453125,0.6987429261207581
22751,469,210.64154052734375,150.887451171875,247.402099609375,169.71966552734375,0.646538496017456
22751,465,569.35107421875,105.07333374023438,600.51025390625,116.12026977539062,0.46814826130867004
22751,468,176.4626007080078,138.0912628173828,204.0003204345703,156.7425994873047,0.4563611149787903
22751,467,186.057861328125,126.00263977050781,212.22320556640625,143.25099182128906,0.34817540645599365
